Date,Open,High,Low,Close,Adj Close,Volume
2017-11-06,7389.549805,7869.100098,5493.640137,5878.129883,5878.129883,8434118861
2017-11-13,5878.089844,8100.870117,5828.339844,8042.640137,8042.640137,5733063613
2017-11-20,8042.640137,9474.620117,7819.060059,9318.419922,9318.419922,4747556323
2017-11-27,9318.419922,11851.089844,8938.700195,11246.209961,11246.209961,9829662603
2017-12-04,11244.200195,17294.849609,10917.809570,15059.599609,15059.599609,19203890441
2017-12-11,15060.450195,19870.619141,15024.559570,19065.710938,19065.710938,16256084243
2017-12-18,19065.710938,19221.099609,10875.709961,13789.950195,13789.950195,23311339651
2017-12-25,13789.950195,16514.589844,11962.089844,13850.400391,13850.400391,13888246332
2018-01-01,13850.490234,17252.849609,12877.669922,16228.160156,16228.160156,11281451689
2018-01-08,16228.259766,16302.919922,12825.950195,13638.629883,13638.629883,11587982864
2018-01-15,13638.629883,14355.820313,9205.379883,11549.929688,11549.929688,15347697366
2018-01-22,11549.980469,12064.190430,9980.500000,11767.740234,11767.740234,9499053040
2018-01-29,11767.740234,11860.290039,7786.200195,8218.049805,8218.049805,11272394092
2018-02-05,8218.049805,9081.490234,5968.359863,8084.609863,8084.609863,13396952365
2018-02-12,8084.609863,11288.339844,8084.410156,10417.230469,10417.230469,8876227152
2018-02-19,10418.120117,11802.230469,9329.440430,9610.110352,9610.110352,10042578336
2018-02-26,9610.110352,11090.299805,9411.820313,10929.370117,10929.370117,4321116767
