Date,Open,High,Low,Close,Adj Close,Volume
2016-09-21,69.930000,70.720001,69.529999,70.669998,68.962082,473200
2016-09-22,71.000000,71.010002,70.379997,70.440002,68.737656,501300
2016-09-23,69.790001,70.559998,68.930000,69.459999,67.781342,1030200
2016-09-26,69.180000,70.000000,68.790001,68.839996,67.176315,687800
2016-09-27,68.739998,69.000000,68.519997,68.550003,66.893326,806700
2016-09-28,68.559998,68.559998,68.050003,68.209999,66.561554,622100
2016-09-29,68.309998,68.680000,67.000000,67.480003,65.849190,889600
2016-09-30,67.800003,68.080002,67.360001,67.540001,65.907738,905300
2016-10-03,67.279999,67.690002,66.769997,67.050003,65.429581,995200
2016-10-04,67.209999,67.470001,66.589996,66.790001,65.175865,681700
2016-10-05,66.800003,67.129997,66.610001,66.870003,65.253937,822300
2016-10-06,66.879997,67.400002,66.510002,67.349998,65.722321,605900
2016-10-07,67.470001,67.470001,66.470001,67.029999,65.410065,488600
2016-10-10,67.129997,67.440002,66.320000,66.419998,64.814804,932600
2016-10-11,66.160004,66.860001,65.540001,65.940002,64.346413,949600
2016-10-12,65.739998,66.650002,65.709999,66.459999,64.853844,828700
2016-10-13,66.139999,67.010002,65.970001,66.839996,65.224648,1269200
2016-10-14,67.410004,67.419998,66.959999,67.239998,65.614975,603900
2016-10-17,67.459999,67.769997,66.250000,66.379997,64.775772,547700
2016-10-18,66.790001,67.180000,66.110001,66.209999,64.609879,394200
2016-10-19,66.160004,66.470001,65.849998,66.400002,64.795280,569600
2016-10-20,66.529999,66.580002,65.629997,65.730003,64.141487,557100
2016-10-21,65.410004,66.309998,65.220001,66.180000,64.580597,620300
2016-10-24,66.260002,66.769997,66.199997,66.300003,64.697708,499000
2016-10-25,66.400002,66.809998,66.059998,66.360001,64.756256,1008900
2016-10-26,65.220001,66.610001,64.279999,64.690002,63.126617,1275300
2016-10-27,64.550003,64.550003,63.320000,63.950001,62.404499,1153100
2016-10-28,64.040001,64.589996,63.720001,64.089996,62.541107,493900
2016-10-31,64.129997,64.269997,63.830002,63.970001,62.424011,677200
2016-11-01,63.799999,64.199997,63.299999,63.520000,61.984886,971600
2016-11-02,63.650002,64.050003,63.529999,63.759998,62.219086,699300
2016-11-03,63.799999,64.550003,63.799999,64.160004,62.609425,861700
2016-11-04,64.339996,65.419998,64.029999,64.680000,63.116856,1268500
2016-11-07,65.330002,65.570000,65.040001,65.459999,63.877998,684500
2016-11-08,65.440002,65.570000,64.190002,65.379997,63.799934,666500
2016-11-09,65.209999,67.139999,64.690002,66.930000,65.312469,1034000
2016-11-10,67.489998,68.290001,66.889999,67.099998,65.478371,1211200
2016-11-11,66.980003,67.320000,65.870003,66.440002,64.834320,889400
2016-11-14,66.620003,66.660004,64.570000,64.730003,63.165646,1413300
2016-11-15,64.820000,64.910004,63.599998,64.480003,62.921692,1164900
2016-11-16,64.419998,64.949997,64.150002,64.709999,63.146130,1256600
2016-11-17,64.690002,65.139999,64.570000,64.860001,63.292511,554600
2016-11-18,64.930000,65.940002,64.709999,65.849998,64.258583,957800
2016-11-21,66.110001,66.260002,65.650002,65.970001,64.375679,805100
2016-11-22,66.150002,66.209999,65.309998,65.580002,63.995110,620000
2016-11-23,65.570000,65.620003,64.790001,65.339996,63.760902,499000
2016-11-25,65.110001,65.690002,65.110001,65.690002,64.102448,217900
2016-11-28,65.540001,65.540001,64.470001,64.580002,63.019272,837000
2016-11-29,64.879997,65.470001,64.419998,64.970001,63.399845,1207600
2016-11-30,64.949997,65.059998,63.950001,64.089996,62.541107,1439800
2016-12-01,63.970001,64.320000,63.419998,63.549999,62.014164,1039100
2016-12-02,63.700001,64.500000,63.360001,63.880001,62.336189,951800
2016-12-05,64.669998,65.059998,64.309998,64.860001,63.292511,1188900
2016-12-06,65.139999,66.589996,64.750000,66.519997,64.912384,1559400
2016-12-07,66.820000,68.080002,66.459999,67.610001,65.976044,1481900
2016-12-08,67.870003,68.129997,67.190002,67.769997,66.132172,747000
2016-12-09,68.000000,68.680000,67.110001,68.620003,66.961639,953200
2016-12-12,68.230003,69.070000,68.160004,68.790001,67.127533,796000
2016-12-13,69.000000,69.730003,68.860001,69.260002,67.586174,1032400
2016-12-14,68.949997,69.250000,67.940002,68.260002,66.919525,1083200
2016-12-15,68.410004,68.900002,68.019997,68.610001,67.262650,731700
2016-12-16,68.589996,69.080002,67.830002,68.059998,66.723450,1274000
2016-12-19,67.919998,68.559998,67.370003,67.699997,66.370514,527900
2016-12-20,67.629997,68.110001,67.410004,68.010002,66.674431,604600
2016-12-21,68.250000,68.250000,67.430000,67.489998,66.164642,387400
2016-12-22,67.480003,67.500000,66.980003,67.209999,65.890137,365900
2016-12-23,67.129997,67.379997,66.930000,67.169998,65.850922,372100
2016-12-27,67.410004,67.570000,67.070000,67.529999,66.203857,261500
2016-12-28,67.580002,67.620003,67.150002,67.339996,66.017586,853200
2016-12-29,67.339996,67.470001,66.900002,67.010002,65.694069,483700
2016-12-30,67.300003,67.440002,66.970001,67.120003,65.801910,548700
2017-01-03,67.470001,67.589996,66.260002,66.680000,65.370544,614600
2017-01-04,66.650002,67.800003,66.639999,67.720001,66.390121,612500
2017-01-05,67.489998,68.150002,67.239998,67.639999,66.311699,626300
2017-01-06,67.620003,68.809998,67.519997,68.459999,67.115593,615200
2017-01-09,68.370003,68.449997,67.330002,67.769997,66.439140,639900
2017-01-10,67.620003,67.870003,67.169998,67.199997,65.880333,833900
2017-01-11,67.190002,67.800003,66.889999,67.720001,66.390121,484100
2017-01-12,67.440002,67.550003,66.099998,67.400002,66.076408,502600
2017-01-13,67.330002,67.919998,67.239998,67.709999,66.380325,461000
2017-01-17,67.360001,67.680000,66.889999,66.989998,65.674454,908800
2017-01-18,66.709999,67.290001,66.620003,67.250000,65.929352,777600
2017-01-19,67.059998,67.339996,66.489998,67.059998,65.743095,625000
2017-01-20,67.300003,67.580002,66.839996,67.360001,66.037193,637800
2017-01-23,67.059998,67.680000,66.669998,67.320000,65.997978,629700
2017-01-24,67.230003,68.290001,66.849998,67.949997,66.615601,647000
2017-01-25,68.089996,68.449997,67.699997,68.339996,66.997948,613800
2017-01-26,68.500000,68.900002,68.279999,68.830002,67.478333,623600
2017-01-27,68.919998,68.930000,68.099998,68.360001,67.017563,727600
2017-01-30,68.040001,68.260002,67.430000,68.180000,66.841095,762800
2017-01-31,68.360001,70.610001,67.260002,70.540001,69.154747,1482700
2017-02-01,70.470001,71.889999,70.290001,70.750000,69.360619,1340600
2017-02-02,70.669998,71.209999,70.029999,70.669998,69.282196,829700
2017-02-03,71.000000,71.000000,70.040001,70.339996,68.958672,974200
2017-02-06,70.050003,70.309998,69.599998,69.739998,68.370453,869800
2017-02-07,69.980003,70.139999,68.930000,69.360001,67.997925,1371200
2017-02-08,69.300003,69.379997,68.620003,68.879997,67.527344,996000
2017-02-09,69.320000,69.470001,68.809998,69.099998,67.743027,557600
2017-02-10,69.110001,70.000000,69.080002,69.769997,68.399857,877600
2017-02-13,69.790001,70.860001,69.440002,70.699997,69.311607,840300
2017-02-14,70.699997,71.040001,70.500000,70.779999,69.390038,682600
2017-02-15,71.029999,71.629997,70.510002,71.250000,69.850815,877000
2017-02-16,71.330002,71.589996,70.720001,71.339996,69.939026,879400
2017-02-17,71.129997,71.650002,70.800003,71.510002,70.105698,2710400
2017-02-21,71.599998,71.860001,71.269997,71.370003,69.968437,973300
2017-02-22,71.239998,71.760002,71.059998,71.239998,69.840988,825800
2017-02-23,71.430000,71.730003,71.169998,71.449997,70.046875,547300
2017-02-24,71.080002,71.790001,71.050003,71.449997,70.046875,871800
2017-02-27,71.570000,71.570000,70.919998,71.150002,69.752769,767200
2017-02-28,71.180000,71.330002,70.690002,71.110001,69.713562,1356000
2017-03-01,72.000000,72.519997,71.809998,72.180000,70.762543,1293700
2017-03-02,72.180000,72.339996,71.150002,71.250000,69.850815,892900
2017-03-03,71.209999,71.580002,70.680000,71.089996,69.693939,1104100
2017-03-06,70.809998,71.559998,70.629997,71.360001,69.958641,877400
2017-03-07,71.440002,71.440002,70.730003,70.930000,69.537086,738700
2017-03-08,70.989998,71.330002,70.660004,70.730003,69.341019,827200
2017-03-09,71.040001,71.269997,70.709999,71.080002,69.684135,720800
2017-03-10,71.309998,71.570000,70.269997,70.959999,69.566505,1085200
2017-03-13,70.879997,71.019997,70.430000,70.779999,69.390038,1056200
2017-03-14,70.650002,70.940002,70.510002,70.709999,69.321411,691500
2017-03-15,70.690002,70.910004,70.360001,70.820000,69.744881,956000
2017-03-16,70.779999,71.260002,70.370003,71.160004,70.079727,1099200
2017-03-17,71.120003,71.459999,70.849998,70.879997,69.803970,1551600
2017-03-20,70.650002,71.029999,70.540001,70.769997,69.695633,632600
2017-03-21,71.050003,71.209999,69.690002,69.739998,68.681274,1142600
2017-03-22,69.809998,69.959999,69.389999,69.699997,68.641876,712700
2017-03-23,69.769997,70.220001,69.610001,69.730003,68.671432,839900
2017-03-24,69.919998,70.540001,69.680000,69.849998,68.789604,844700
2017-03-27,69.269997,69.400002,68.790001,69.010002,67.962364,525900
2017-03-28,68.980003,69.389999,68.599998,69.139999,68.090385,969400
2017-03-29,68.970001,69.010002,68.430000,68.669998,67.627518,601100
2017-03-30,68.699997,69.510002,68.519997,69.389999,68.336594,895000
2017-03-31,69.169998,69.639999,68.879997,69.449997,68.395676,900500
2017-04-03,69.279999,69.599998,68.830002,68.910004,67.863876,677800
2017-04-04,68.830002,68.940002,68.070000,68.629997,67.588127,800000
2017-04-05,69.019997,69.900002,68.550003,69.089996,68.041145,799700
2017-04-06,69.040001,69.639999,68.720001,69.129997,68.080536,538200
2017-04-07,68.769997,69.580002,68.739998,69.220001,68.169174,822300
2017-04-10,69.279999,69.709999,69.110001,69.360001,68.307053,676600
2017-04-11,69.070000,69.330002,68.510002,69.000000,67.952507,701700
2017-04-12,68.900002,68.910004,68.430000,68.680000,67.637367,685800
2017-04-13,68.580002,68.690002,67.919998,68.110001,67.076019,783400
2017-04-17,68.230003,69.099998,68.089996,69.080002,68.031296,597400
2017-04-18,68.809998,69.239998,68.430000,69.099998,68.050995,1041700
2017-04-19,69.419998,69.639999,69.070000,69.169998,68.119926,488600
2017-04-20,69.580002,70.209999,69.129997,70.120003,69.055511,685000
2017-04-21,69.970001,70.300003,69.660004,69.910004,68.848694,833600
2017-04-24,70.830002,70.989998,70.110001,70.449997,69.380493,1117200
2017-04-25,70.879997,70.970001,70.440002,70.529999,69.459282,760500
2017-04-26,70.220001,70.540001,68.930000,69.540001,68.484306,1873500
2017-04-27,69.419998,69.519997,68.279999,68.669998,67.627518,1561200
2017-04-28,68.650002,69.019997,68.360001,68.870003,67.824493,1047700
2017-05-01,69.239998,69.239998,68.430000,68.440002,67.401024,626700
2017-05-02,68.449997,68.639999,68.019997,68.360001,67.322227,570500
2017-05-03,68.339996,68.529999,67.279999,67.809998,66.780579,1213500
2017-05-04,68.099998,68.099998,67.300003,67.959999,66.928299,850000
2017-05-05,67.959999,68.070000,67.529999,67.910004,66.879066,579100
2017-05-08,67.900002,68.029999,66.739998,67.029999,66.012413,982800
2017-05-09,67.180000,67.400002,66.730003,66.750000,65.736671,1186400
2017-05-10,66.660004,66.820000,65.980003,66.750000,65.736671,984100
2017-05-11,66.750000,67.330002,66.279999,67.199997,66.179840,1359900
2017-05-12,67.010002,67.730003,66.970001,67.550003,66.524529,1067700
2017-05-15,67.440002,68.070000,67.440002,67.769997,66.741180,839600
2017-05-16,67.750000,67.839996,67.250000,67.370003,66.347260,766800
2017-05-17,66.769997,67.220001,66.620003,66.730003,65.716972,827400
2017-05-18,66.739998,66.930000,65.980003,66.739998,65.726814,1411900
2017-05-19,66.790001,67.510002,66.610001,67.440002,66.416191,937500
2017-05-22,67.699997,67.989998,67.370003,67.910004,66.879066,685300
2017-05-23,67.970001,68.139999,67.680000,67.930000,66.898758,427500
2017-05-24,68.160004,68.320000,67.660004,67.669998,66.642700,542500
2017-05-25,67.669998,68.330002,67.620003,68.190002,67.154808,411400
2017-05-26,68.150002,68.300003,67.540001,67.580002,66.554077,561600
2017-05-30,67.480003,67.709999,67.199997,67.419998,66.396492,618900
2017-05-31,67.680000,68.059998,67.290001,67.650002,66.623001,1148300
2017-06-01,68.050003,68.129997,67.379997,67.870003,66.839668,699400
2017-06-02,68.019997,68.019997,67.370003,67.500000,66.475288,521800
2017-06-05,67.510002,68.480003,67.510002,67.870003,66.839668,605100
2017-06-06,67.720001,68.320000,67.500000,68.260002,67.223747,630000
2017-06-07,68.540001,69.650002,68.349998,69.599998,68.543396,857500
2017-06-08,69.610001,70.489998,69.610001,70.209999,69.144135,969200
2017-06-09,70.809998,70.809998,70.279999,70.540001,69.469139,1120700
2017-06-12,70.459999,70.879997,70.309998,70.400002,69.331253,1020100
2017-06-13,70.480003,71.930000,70.480003,71.489998,70.404709,932600
2017-06-14,71.040001,71.419998,70.860001,71.050003,70.345306,1438800
2017-06-15,70.870003,71.050003,70.550003,70.949997,70.246292,1296300
2017-06-16,70.540001,71.190002,70.540001,71.160004,70.454224,1309300
2017-06-19,71.410004,71.449997,70.970001,71.139999,70.434410,861100
2017-06-20,70.949997,71.040001,70.169998,70.269997,69.573044,875500
2017-06-21,70.400002,70.430000,69.570000,69.760002,69.068100,628300
2017-06-22,69.760002,69.870003,69.449997,69.529999,68.840378,418900
2017-06-23,69.669998,69.959999,69.580002,69.860001,69.167107,898000
2017-06-26,69.930000,70.379997,69.809998,70.300003,69.602753,818800
2017-06-27,70.370003,70.970001,70.300003,70.680000,69.978973,582500
2017-06-28,70.940002,71.839996,70.790001,71.629997,70.919548,691800
2017-06-29,72.000000,72.139999,71.250000,71.540001,70.830444,764300
2017-06-30,71.580002,71.959999,71.480003,71.489998,70.780945,660200
2017-07-03,71.510002,72.279999,71.489998,71.650002,70.939354,473300
2017-07-05,71.690002,72.139999,71.540001,71.680000,70.969055,927300
2017-07-06,71.540001,71.669998,71.160004,71.260002,70.553223,629100
2017-07-07,71.400002,71.779999,70.940002,71.629997,70.919548,612500
2017-07-10,71.519997,71.830002,71.320000,71.339996,70.632431,462000
2017-07-11,71.300003,71.790001,71.000000,71.199997,70.493813,980100
2017-07-12,71.169998,71.519997,70.930000,71.330002,70.622528,556600
2017-07-13,71.500000,71.879997,71.269997,71.540001,70.830444,640900
2017-07-14,71.309998,71.680000,70.660004,71.059998,70.355202,508600
2017-07-17,71.019997,71.800003,70.730003,71.489998,70.780945,902100
2017-07-18,71.360001,71.790001,71.070000,71.699997,70.988853,562200
2017-07-19,71.699997,71.879997,71.400002,71.809998,71.097763,526400
2017-07-20,71.820000,72.150002,71.709999,72.019997,71.305679,590600
2017-07-21,71.949997,72.790001,71.949997,72.739998,72.018547,846300
2017-07-24,72.389999,72.769997,72.389999,72.639999,71.919533,485600
2017-07-25,73.029999,73.349998,72.570000,72.739998,72.018547,780900
2017-07-26,69.760002,74.529999,69.519997,74.449997,73.711578,987600
2017-07-27,74.500000,75.230003,73.699997,74.330002,73.592773,1269000
2017-07-28,74.320000,74.739998,74.110001,74.370003,73.632378,518300
2017-07-31,74.449997,74.650002,74.269997,74.370003,73.632378,646700
2017-08-01,74.430000,74.820000,74.110001,74.779999,74.038307,708500
2017-08-02,74.760002,74.919998,74.379997,74.669998,73.929398,388100
2017-08-03,74.589996,75.269997,74.529999,75.089996,74.345238,558200
2017-08-04,75.500000,75.680000,74.940002,75.110001,74.365036,771500
2017-08-07,75.269997,75.559998,74.980003,75.010002,74.266029,483800
2017-08-08,75.089996,75.389999,74.970001,75.250000,74.503647,420500
2017-08-09,74.839996,76.279999,74.680000,76.250000,75.493736,577700
2017-08-10,76.029999,76.790001,75.589996,75.919998,75.167000,750700
2017-08-11,76.160004,76.379997,75.410004,75.500000,74.751167,673600
2017-08-14,75.959999,76.910004,75.940002,76.800003,76.038277,706500
2017-08-15,77.089996,77.199997,76.830002,77.000000,76.236290,782600
2017-08-16,77.300003,77.750000,77.029999,77.120003,76.355103,601700
2017-08-17,77.050003,77.440002,76.190002,76.279999,75.523438,560100
2017-08-18,76.129997,76.199997,74.620003,74.910004,74.167030,1542000
2017-08-21,74.900002,75.440002,74.669998,75.290001,74.543251,942500
2017-08-22,75.580002,76.669998,75.419998,76.440002,75.681847,693800
2017-08-23,76.129997,76.129997,75.610001,75.690002,74.939285,690200
2017-08-24,75.900002,75.900002,74.910004,74.940002,74.196732,854600
2017-08-25,75.250000,76.150002,75.250000,75.750000,74.998688,560400
2017-08-28,76.000000,76.150002,75.379997,75.629997,74.879875,546200
2017-08-29,75.129997,75.379997,74.870003,75.209999,74.464050,766300
2017-08-30,75.150002,75.529999,75.050003,75.080002,74.335335,585800
2017-08-31,75.169998,75.760002,75.169998,75.379997,74.632355,586700
2017-09-01,75.480003,75.690002,75.190002,75.370003,74.622459,550400
2017-09-05,75.370003,75.370003,73.699997,74.379997,73.642273,1049900
2017-09-06,74.639999,75.080002,74.150002,74.190002,73.454163,799500
2017-09-07,74.220001,74.349998,73.349998,73.720001,72.988831,1098100
2017-09-08,73.750000,74.750000,73.750000,74.349998,73.612572,842800
2017-09-11,74.639999,75.160004,74.059998,74.169998,73.434357,1443700
2017-09-12,73.900002,75.040001,73.769997,75.029999,74.285835,536400
2017-09-13,74.910004,75.089996,74.500000,74.739998,73.998703,644900
2017-09-14,74.339996,74.739998,74.300003,74.699997,74.337051,1198300
2017-09-15,74.730003,75.199997,74.410004,74.750000,74.386810,1423300
2017-09-18,74.809998,75.279999,74.610001,75.089996,74.725151,973700
2017-09-19,75.279999,76.440002,75.269997,76.320000,75.949181,882400
2017-09-20,75.889999,76.889999,75.660004,76.739998,76.367142,1076600
2017-09-21,76.830002,76.830002,75.379997,76.099998,75.730247,846300
2017-09-22,76.080002,76.669998,75.910004,76.419998,76.048691,473800
2017-09-25,76.430000,77.150002,75.900002,77.120003,76.745300,886300
2017-09-26,77.470001,77.500000,76.330002,76.370003,75.998940,519600
2017-09-27,76.860001,77.459999,76.699997,77.129997,76.755241,577800
2017-09-28,77.099998,78.309998,76.980003,77.629997,77.252815,699900
2017-09-29,77.570000,77.830002,77.010002,77.570000,77.193108,572700
2017-10-02,77.669998,77.820000,77.150002,77.790001,77.412041,693100
2017-10-03,77.620003,78.000000,77.150002,77.750000,77.372231,856900
2017-10-04,77.540001,77.650002,77.110001,77.570000,77.193108,678600
2017-10-05,77.730003,78.070000,77.419998,77.650002,77.272720,708200
2017-10-06,77.730003,77.849998,73.709999,73.900002,73.540939,2600800
2017-10-09,73.500000,75.300003,73.430000,74.500000,74.138023,2026200
2017-10-10,74.339996,74.790001,73.639999,74.559998,74.197731,1245300
2017-10-11,74.660004,75.690002,74.379997,75.629997,75.262535,1368500
2017-10-12,75.709999,75.750000,74.720001,74.910004,74.546036,1308300
2017-10-13,74.800003,74.949997,74.099998,74.339996,73.978798,1148700
2017-10-16,74.339996,74.500000,73.750000,74.110001,73.749924,912400
2017-10-17,74.190002,74.910004,73.980003,74.709999,74.347000,981600
2017-10-18,74.680000,74.919998,74.190002,74.599998,74.237534,1691900
2017-10-19,73.930000,74.040001,72.410004,72.940002,72.585609,1995200
2017-10-20,73.019997,73.470001,72.199997,72.919998,72.565697,1934100
2017-10-23,72.879997,73.580002,72.629997,73.489998,73.132927,1300500
2017-10-24,73.750000,73.940002,73.239998,73.449997,73.093124,1325500
2017-10-25,72.709999,73.620003,72.349998,72.440002,72.088036,1951100
2017-10-26,72.610001,72.870003,72.010002,72.290001,71.938766,1463800
2017-10-27,72.660004,72.660004,71.769997,72.339996,71.988518,1321500
2017-10-30,72.290001,73.129997,72.059998,72.400002,72.048233,1894900
2017-10-31,72.400002,72.839996,71.949997,72.650002,72.297012,1027600
2017-11-01,73.019997,73.019997,72.360001,72.410004,72.058182,725100
2017-11-02,72.339996,73.430000,72.070000,73.169998,72.814484,1063900
2017-11-03,73.089996,73.139999,72.330002,72.400002,72.048233,686500
2017-11-06,72.220001,72.459999,71.830002,71.970001,71.620316,627300
2017-11-07,71.800003,72.769997,71.650002,72.019997,71.670074,1211200
2017-11-08,72.120003,72.910004,71.949997,72.739998,72.386574,633600
2017-11-09,72.559998,73.790001,72.150002,73.730003,73.371773,1001400
2017-11-10,73.449997,73.760002,72.949997,73.570000,73.212540,1196000
2017-11-13,73.639999,75.889999,73.320000,75.410004,75.043610,1349600
2017-11-14,75.309998,76.010002,75.029999,75.970001,75.600883,1073100
2017-11-15,75.930000,76.440002,75.650002,75.930000,75.561073,1292300
2017-11-16,76.000000,76.239998,75.790001,75.970001,75.600883,901300
2017-11-17,76.000000,76.180000,75.760002,75.949997,75.580978,1043800
2017-11-20,75.949997,77.150002,75.949997,76.889999,76.516411,1048000
2017-11-21,77.129997,77.360001,76.930000,77.239998,76.864708,769000
2017-11-22,77.370003,77.370003,76.970001,77.169998,76.795052,746600
2017-11-24,77.300003,77.430000,77.080002,77.250000,76.874664,236600
2017-11-27,77.480003,77.739998,77.080002,77.230003,76.854767,405600
2017-11-28,77.449997,78.419998,77.080002,78.339996,77.959366,980300
2017-11-29,78.550003,79.680000,78.309998,78.559998,78.178299,1347500
2017-11-30,78.980003,79.849998,78.699997,79.160004,78.775383,1094800
2017-12-01,79.459999,79.720001,78.750000,79.260002,78.874901,752200
2017-12-04,80.000000,80.000000,78.690002,78.930000,78.546501,1146600
2017-12-05,78.900002,79.139999,78.209999,78.510002,78.128540,842000
2017-12-06,78.739998,79.169998,78.129997,78.320000,77.939461,686000
2017-12-07,78.379997,78.540001,76.760002,77.790001,77.412041,1103900
2017-12-08,77.940002,78.809998,77.480003,78.779999,78.397224,667500
2017-12-11,79.199997,80.139999,78.989998,79.220001,78.835091,907700
2017-12-12,79.209999,79.629997,78.839996,79.269997,78.884842,703400
2017-12-13,79.260002,79.500000,78.129997,78.209999,77.829994,695400
2017-12-14,78.099998,78.489998,77.360001,77.470001,77.470001,567200
2017-12-15,77.940002,78.110001,77.320000,77.510002,77.510002,1337500
2017-12-18,77.849998,77.900002,76.849998,76.970001,76.970001,772100
2017-12-19,77.070000,77.320000,76.010002,76.110001,76.110001,1047700
2017-12-20,76.379997,76.720001,74.949997,75.050003,75.050003,861900
2017-12-21,75.290001,75.709999,75.129997,75.400002,75.400002,799500
2017-12-22,75.610001,76.129997,75.349998,76.089996,76.089996,796500
2017-12-26,76.250000,76.250000,75.839996,76.129997,76.129997,520700
2017-12-27,76.180000,76.830002,76.029999,76.339996,76.339996,662800
2017-12-28,76.349998,76.739998,76.300003,76.669998,76.669998,469800
2017-12-29,76.800003,77.169998,76.599998,76.830002,76.830002,923300
2018-01-02,77.150002,77.320000,76.470001,76.739998,76.739998,1129000
2018-01-03,76.639999,77.870003,76.580002,77.660004,77.660004,1013700
2018-01-04,77.639999,78.959999,77.540001,78.690002,78.690002,980900
2018-01-05,79.010002,79.550003,78.699997,79.209999,79.209999,933500
2018-01-08,79.260002,80.529999,79.199997,79.959999,79.959999,848200
2018-01-09,80.150002,80.750000,80.089996,80.169998,80.169998,603900
2018-01-10,80.400002,81.379997,80.139999,81.230003,81.230003,929500
2018-01-11,81.300003,81.300003,79.959999,80.459999,80.459999,726600
2018-01-12,80.709999,81.550003,80.260002,81.430000,81.430000,923400
2018-01-16,81.879997,82.150002,80.230003,80.419998,80.419998,718800
2018-01-17,80.830002,80.830002,80.320000,80.459999,80.459999,681100
2018-01-18,80.199997,80.239998,78.900002,79.830002,79.830002,1722800
2018-01-19,79.959999,80.339996,79.830002,80.070000,80.070000,675600
2018-01-22,80.400002,80.660004,80.110001,80.629997,80.629997,812800
2018-01-23,80.690002,80.849998,79.790001,80.209999,80.209999,477100
2018-01-24,80.519997,81.320000,79.930000,81.169998,81.169998,799300
2018-01-25,81.279999,81.849998,80.849998,81.180000,81.180000,730800
2018-01-26,81.400002,81.400002,80.769997,81.360001,81.360001,502900
2018-01-29,81.360001,82.339996,81.260002,81.650002,81.650002,1568100
2018-01-30,81.489998,82.220001,81.370003,81.849998,81.849998,1486000
2018-01-31,82.050003,83.290001,80.529999,80.910004,80.910004,1800700
2018-02-01,80.309998,82.160004,80.150002,81.370003,81.370003,1277900
2018-02-02,81.040001,81.800003,80.279999,80.339996,80.339996,1496000
2018-02-05,79.589996,80.980003,77.199997,77.470001,77.470001,2095700
2018-02-06,74.910004,78.010002,72.980003,77.720001,77.720001,2973800
2018-02-07,77.519997,78.650002,77.239998,77.269997,77.269997,1454100
2018-02-08,77.169998,77.930000,74.800003,75.209999,75.209999,1653500
2018-02-09,75.220001,76.660004,73.830002,76.110001,76.110001,1677700
2018-02-12,77.050003,78.139999,77.040001,77.559998,77.559998,1139400
2018-02-13,77.379997,78.660004,77.059998,78.500000,78.500000,855200
2018-02-14,78.199997,79.860001,77.900002,79.760002,79.760002,1245900
2018-02-15,80.440002,80.680000,78.599998,80.379997,80.379997,876800
2018-02-16,79.919998,80.300003,78.860001,79.019997,79.019997,1073300
2018-02-20,78.849998,80.440002,78.550003,78.800003,78.800003,1158800
2018-02-21,79.059998,80.660004,78.839996,79.120003,79.120003,895500
2018-02-22,79.320000,79.660004,77.959999,78.199997,78.199997,490600
2018-02-23,78.660004,80.500000,78.519997,80.480003,80.480003,1438800
2018-02-26,81.080002,81.720001,80.660004,81.660004,81.660004,1130000
2018-02-27,81.739998,82.540001,81.230003,81.690002,81.690002,1047300
2018-02-28,82.129997,82.709999,80.739998,80.750000,80.750000,695100
