-451.742124832249 4.09375491098703 0.0176765664302442 0.592130382629471 0.685580989040957 0.00667389478205404 0.607266634339268 0.0668093910595362 0.899234355232726 0.989466771808424 0.35348010453134
-433.166349689594 6.54581217930306 0.0639028260710422 0.758820385862158 0.0585004045251984 0.52054514202451 0.632799640610776 0.565427303006861 0.0570489925577141 0.961395166463495 0.997329008922801
-463.329441994124 12.8475944845036 0.0876836972218947 0.416605261946936 0.0425161904389696 0.128292087753572 0.603570390480443 2.26822017355016 1.63485724474017 0.0285347217239008 0.998362095809216
-501.152678747478 2.43394992815653 0.0813615877631901 0.764200475678656 0.0281449601212277 22.4781856920391 0.57740747659756 0.0197270733100469 0.509512522744374 0.710479867039617 0.159270050184977
-476.520544300088 1.41394560687686 0.108772052578842 0.906437109587966 0.0232353761209138 0.00228275790970735 0.576043097157069 0.129384594354999 3.62193125023978 0.76620176639444 0.512132398125622
-496.462219144189 13.162734851861 0.00809936832102296 0.676283011974061 0.56033787911833 4.04581651031525 0.585383438102971 0.0346599427697749 1.47487430527252 0.517520165403412 0.831889025766284
-528.547281332094 4.202585348896 0.0302122502495932 0.537015430488817 0.0853352519856166 0.71390424372185 0.564242705837391 0.408338619582275 0.00801405324095642 0.930331521946676 0.979499493686758
-458.011210274757 23.8051463391145 0.0367502074204477 0.864288383918093 0.00681709795471997 0.0476180499416182 0.579574536687882 1.36239870830317 11.1131539845138 0.0620541587530674 0.979069838984838
-501.07189654733 6.90612953726185 0.132395211698942 0.502840863492542 0.00165040996609141 0.992098812196226 0.57210685781153 20.118677819993 1.23362864453571 0.128601743871133 0.99586609074353
-479.166859990846 5.40004798402542 0.0740819260146099 0.476417519255772 0.029121506310099 0.989593433067018 0.610723461133518 9.80389934034223 0.0497047025114365 0.014174023002354 0.92146470202739
-486.925549381855 0.60542869912901 0.0207473059101581 0.539576497221199 0.0498915067276598 0.643925340638984 0.594585244884277 6.15484766502607 2.44879094426797 0.000633273430443605 0.974573692510083
-460.362765805719 3.37450102297189 0.0243236101326342 0.706316758268418 0.229680904579156 0.250542074306463 0.622118642084077 0.0933388226052454 0.00643204374820376 0.0496991837769021 0.997113698240154
-474.895017510058 7.17123032062118 0.0465350548420493 0.955915381736929 0.0341620225082802 0.242553361129701 0.577923964707529 0.180650725490797 0.00183948645807677 0.956414065553781 0.995039335110013
-734.541581053875 134.700626985164 0.130941434930546 0.00834825166567544 0.00204463394535706 0.0231303135983624 0.0304470145077851 1.55479149806487 1.8574549669558 0.613026162179443 0.15909756066307
-446.800322742406 1.02329351356922 0.0431094954935653 0.961224572809206 0.0796363397980748 0.206166951399825 0.591079835170436 0.0859651011911215 0.6539460402246 0.759605500160638 0.881518550640716
-453.982817132075 7.04050055461839 0.0152109548494815 1.13312258690837 0.0719961662545488 0.804673845018285 0.595137837022872 37.5443309633091 1.37378512416408 0.390900118770121 0.694174365031954
-462.23295245652 3.25687980293937 0.0536165434672697 0.783701390467878 0.635678607000736 0.0943986052889612 0.604962247798523 26.7029646111981 11.1132117248852 0.989226751386549 0.480066454243127
-486.535622955744 26.4708778323967 0.0405694966092881 0.668348236462723 0.152134250540482 2.94253166555391 0.570982069265254 0.0268627761326249 10.6769473725336 0.963275219034595 0.767058752011962
-476.921127980865 5.3759409427141 0.0784204083941215 1.39224019720865 0.0208111581119855 5.93268684022709 0.582764897431178 2.92477255835222 0.0268178854183068 0.435339676432295 0.976146198069194
-437.59792772173 15.4678548255274 0.0396105768420707 1.70708506775102 1.51919819435384 132.892216862669 0.62641535603281 10.7076985358807 0.811025050980865 0.986641651143602 0.650994699689016
-1023.40505613561 8.87243587949607 0.200049679071979 0.00739480577675595 0.00111569100478262 0.0052563742542723 0.026025541832227 4.01555781554996 0.0105529775003871 0.0519693438880688 0.977088539083836
-474.986492345623 11.3118527242526 0.0613719295548961 0.504973903192775 0.0368255180211913 0.101997354448643 0.61381227350264 0.0691977322975885 1.79885613375002 0.961371375665649 0.558748443896612
-479.486763164307 17.2699721919327 0.0742379053428688 0.588550630185399 0.108171174379186 7.0206078017384 0.610058348604892 0.0123074008123839 0.855923757568735 0.734420545947421 0.195212164680571
-1133.186060963 12.5886555886176 0.0646550933123002 0.0102615260020173 0.015521062186496 0.268652225568868 0.0632104224281302 27.3844106307046 0.174649800515289 0.0301988448410555 0.903175288960388
-477.267807085715 1.26247254812819 0.0550069457677709 1.1490045075729 0.101275556070613 105.418546487881 0.573860132109887 0.157504937451278 4.34493954893953 0.944954771840608 0.999762959700942
-1073.73805359991 89.8532455807838 0.139297261144599 0.0092342469565954 0.00172722560798204 0.0689351835992165 0.0349720195905264 1.13811638987499 0.758109444335487 0.00162258585354192 0.998403959305297
-460.065824532587 0.00590289224987318 0.0355112464174025 1.51410545714984 18.0759786114899 0.0192524837922821 0.609196325303406 0.0192184045645428 0.0522076253308177 0.591536326527673 0.612081161237531
-480.721545413359 13.203057781623 0.0310982051698734 0.559256383495977 0.328140751228507 0.459124886482733 0.600283237454714 0.0220095274600358 1.62481956304992 0.539495435635889 0.85589365386492
-485.93663226936 1.19083893175577 0.0787489345788202 1.44319721464488 0.024631007951485 9.91714148910841 0.563381501162211 29.8084491582442 10.7243562308837 0.885275434450154 0.999774264399878
-496.063435150995 0.578493196081145 0.0119483487890068 0.581648827172924 0.158431126159152 0.773592626216875 0.601652974230611 0.00819269853313837 0.248171089352729 0.601716693937624 0.975153105690579
-466.942923518621 0.812450144512151 0.0600661177555538 0.966627367018397 0.0287258742067653 0.0322608292342043 0.588272465237458 0.00325683973156307 0.704952019120147 0.0362761784196426 0.435592738234818
-482.999058553606 2.49396588703506 0.0245006528941859 0.627573301305432 1.60569279922844 0.899849977325391 0.619973689493061 0.0414838793391647 0.0415595016869562 0.515852135757048 0.313422347313864
-476.963823080513 6.27685286851345 0.0866303347906137 1.13789531127102 3.51638091054554 204.756806976113 0.608054286431621 0.29674789956325 0.717357756348207 0.0500444482022883 0.245383388256831
-482.169257852695 0.693780038498494 0.0702198024639285 0.689337284587619 4.95038358295255 0.226758758406543 0.585085362970728 0.0196502562850477 0.507497002092873 0.0161033332785644 0.53580698556349
-457.79672030829 8.87348575548437 0.0314322946413121 0.484693425528526 0.0670136711812166 0.00924010526674062 0.603183110089246 0.0421022689540385 0.231132888575153 0.0247987492772387 0.0395159193284674
-475.552913956034 3.86734801860249 0.101962893841315 1.38017055872498 0.690807712148678 5.39076440407746 0.593296709217534 0.313072613684916 0.080716568337317 0.401009893667107 0.915923223359089
-481.611838473135 2.98777201310799 0.0747355453189459 1.12877042250025 0.263143142745223 0.901402179152511 0.585182619445389 0.071657252011846 0.0268008137735491 0.000227135034655684 0.537811657975712
-450.572478090941 0.548492727652676 0.0112664660758525 0.826426054147934 1.09852912812401 0.0239527242239586 0.576216487778976 0.121738643005183 0.208316501528814 0.977194260944396 0.452533254378081
-487.859122825628 7.50526397349363 0.0392218661247713 0.711745366866881 0.0146696049368676 0.206305266428299 0.570990629023126 0.016853692831386 0.0527511083115772 0.625530162768755 0.926565276125247
-455.971997466722 7.15695881104743 0.10016440824344 1.16980603947072 0.0575991921181261 2.22714053564421 0.590316644397192 0.0215766880885585 0.0441975575569016 0.841829825634693 0.605965103437131
-481.055692365526 5.84540143520895 0.0491618551734036 0.659156163249328 1.95910158487974 6.64530423467964 0.600290655335117 0.638378456457102 0.0388603383827207 0.143570959875934 0.985885765001158
-460.529165065439 3.47085293559545 0.0385688200834341 0.776653980806251 0.565355277094186 0.015051948830146 0.576515257119433 1.85597832197597 1.53944593719352 0.00553679626704051 0.275769310863166
-471.249070897575 23.2566371577124 0.0543624482712788 1.61219550171188 0.0218926741126374 32.06773690257 0.564223570950108 1.98058783126161 0.0413154591656134 0.925353549315908 0.423902365907845
-511.205863200871 1.83608118103064 0.0599732176906013 0.833744786870073 1.57084688818894 48.0144562280602 0.570937118755676 0.11933901141882 0.00791085315002644 0.832230167916274 0.978132385817954
-444.966162870611 0.289704787986359 0.0747228964255899 0.654217827469176 2.30867805875531 0.00239828276538045 0.617295864329156 0.0337945056061966 0.476332229153419 0.494451109814227 0.450700129121799
-495.304983947721 2.95793805269143 0.0324014156774973 0.523232492125981 0.0348056579079564 0.647988350972399 0.6044237662047 0.631694857531727 5.38944428592852 0.384895860809628 0.298721983810493
-452.09384382368 3.04666671492696 0.0128188669006561 1.01398595674903 0.0252545220191036 23.4623450950238 0.624252937130709 0.559798984243359 0.318719656091537 0.56446225823209 0.923332636565259
-458.739482580874 9.44853165975677 0.0599315735906534 0.428159391318874 0.00396428607080706 0.158423932305514 0.626379201151288 0.0305805319550262 0.0077169722277035 0.0502103773369493 0.953855760570202
-483.444612810307 6.87164428429463 0.0360467530433448 1.13082180702481 0.136096952876666 0.396458922998974 0.569729300634444 1.22679477003213 0.479523606633548 0.215215151359682 0.460158299765753
-440.945985266208 11.7462118223395 0.00815877711036041 1.05671057249337 39.535600506483 5.87185465789631 0.626736817093882 3.18741043786588 0.0639477669865328 0.012959002046791 0.564429393886058
-483.989968354255 7.45176223761765 0.044232787147884 0.377462813924004 0.0131520788465863 0.224030224690503 0.616280908124291 0.70616278397272 0.0125943547956173 0.901362161115085 0.440894583955166
-470.841919828889 1.55379013090666 0.0768653526995319 1.45338059706998 0.0312365642922691 28.1108599326967 0.588391038397849 0.225802087277974 1.29828041500966 0.957243216203265 0.999938153534507
-452.761129092112 4.99743390498661 0.0410243094066153 1.48360829675212 0.0318344847855664 9.54785214690476 0.583410115222048 0.0360511103811652 7.35617825102963 0.0257653072019055 0.983482311517054
-463.460605594823 14.7670129001514 0.00405392136567179 1.53799880212522 0.0442662725359024 16.2546269823371 0.564608610485693 0.0943983062421856 19.2319947926361 0.48434715690601 0.948431304236114
-495.21992475262 1.51363076179756 0.123884347957675 1.06985842382814 0.136534847731025 0.158290895128852 0.559947575015457 0.0531311559380078 0.98351608487657 0.259001911228837 0.22729695498663
-472.908794090547 0.0848590519578326 0.0149930190559383 1.05361753562716 36.2601385028222 0.118844144840042 0.616147151633634 0.83673679301488 0.151447375573625 0.0611845242735365 0.599496524310581
-485.610804423391 11.5285496369608 0.0461619642623031 0.52086998409655 0.0914158714719406 0.381779625441099 0.598380787487203 0.753699608652146 0.832429600187051 0.237737536806983 0.546667356722313
-458.148590631539 0.569422394239603 0.0356125760572645 0.847285777479805 1.57728577229744 0.00373444124189152 0.593456390776139 0.412623143423385 0.0182601455817267 0.000641374681681205 0.493743180029278
-458.795037810674 11.1649976483213 0.0177398430865493 0.404211609086794 0.0701828123374313 0.128021661415468 0.632292985533494 2.6222173176961 2.85618874953274 0.674957222901749 0.99645630906962
-689.452427977776 24.3701810126235 0.180946922221934 0.00825312737731631 0.00201435522334324 0.0146152692120964 0.0313387684104195 0.210530381254065 0.134164010239325 0.457733511430536 0.914183566226443
-469.705397148569 3.42653139639319 0.048863819083358 0.895866048180529 0.0688864742804909 0.138733431700346 0.597441501369894 0.113032549737732 1.67920631090217 0.664162364603605 0.97937084715551
-459.082262364652 2.26060332738699 0.0511760754164963 1.06469646357672 0.000618007550421375 0.527746380010757 0.604128358069252 0.0515963735095527 0.107980541183429 0.13663923607335 0.821194337719212
-479.76758218328 0.98899710944454 0.015896433991608 0.571505258074928 0.129584977159734 5.68856930548673 0.613909671604556 65.8427225103 2.55566442899634 0.719752548671166 0.999719757473084
-492.107364064432 4.51048940745172 0.0727086355683526 1.32410681645423 0.060215643616828 4.62582619090785 0.570195668171753 26.8956288219052 0.091878833944736 0.929141939993786 0.143804885163659
-473.134749831748 16.4527555155953 0.0420951964154183 0.767511394678019 3.99813307587144 51.0508747802001 0.602607580098958 0.973091272523615 1.2682626627653 0.0125208830367964 0.998603533371308
-478.925628849806 8.47094934357566 0.048759044870018 1.39143320327372 0.185250805354992 7.85614799504675 0.565711139083867 0.114930535699236 0.586242206333925 0.715873944491123 0.997487656157619
-482.310523517967 11.8032665622464 0.0272396701449666 0.504659501726068 0.564341720270254 0.916773536016572 0.598690324867833 0.0415463544106691 0.236472394519563 0.784436166281414 0.999198335859091
-477.557305151713 3.74516959460861 0.0204757769438089 0.499134302774658 0.109292842503932 0.00832299413353481 0.597564332541936 0.00662830759152967 0.722133220270288 0.366414095989219 0.853250355343334
-862.691537423808 30.5639615766142 0.170722446024456 0.0083560460394246 0.00836717471516861 0.0180289221885759 0.0278135832648047 0.0317675963283352 4.44369089443886 0.999210418744176 0.118349521473549
-478.35066567258 18.306672909701 0.0360097437703618 0.771005690512777 0.510202889345989 0.136689105758067 0.557939690113017 0.729153223370142 0.0986796974025291 0.105162080530572 0.378933258216342
-469.838537702558 32.1663175388825 0.0486527097314374 0.530045412940861 2.98897479249375 1.00508771603602 0.593893823693475 0.455931786830476 1.97457871062579 0.858655184423508 0.786529697919795
-482.894601333547 14.3775522520759 0.0594487546899118 0.76027438056744 0.465786035604279 56.9103487827505 0.599456208886216 0.411583756769848 0.0608044809149582 0.247356265036573 0.598270543976716
-485.455380732697 3.09164452450678 0.0182471131764934 0.630145271748767 1.547194225259 0.117620753555769 0.600284065135208 0.178022163785385 4.14651993745814 0.866966778874994 0.303403027141876
-457.703163944152 11.5809469707865 0.102601687699166 0.937234422985598 0.00603665692155292 0.0347189202222948 0.587811823434344 0.15002437113306 2.09387540191108 0.0975963831213135 0.997381711229153
-470.842175537409 0.700881104667167 0.0233019918183472 1.15976232838164 0.0088927461297085 0.867585979839296 0.584993360548682 0.0707072987582962 24.8058759450234 0.650576559101118 0.0671188613776643
-477.014192908629 2.11504676728876 0.209683564865154 1.22576155785133 0.0339427960340568 0.642861482590659 0.58818812964781 0.887573317113494 0.89578170249767 0.048741563137996 0.170857520746149
-543.629872247389 4.75603488654023 0.0727164201619532 1.01416129095131 21.8718168924893 0.395867103783474 0.554526334754824 54.3218430004219 0.215394612339443 0.442966665692101 0.136864280094816
-403.03981006586 79.793535475096 0.0073896328618188 0.0100628284222291 0.0434290625125249 1.2370866795905 0.253643713076137 0.28765521676102 0.00150246483461144 0.954548672126179 0.742132109395769
-481.91443313486 19.6667293029725 0.124131738363847 1.45789432786397 0.0535726611691832 6.12636200664163 0.556705185848228 0.180848118936585 0.0163010546753629 0.993053290360185 0.975850424668986
-443.894260544803 1.0269421664105 0.0173917892054733 0.670300866179237 0.107461330493956 0.00120024991488108 0.597662944175137 0.151514955248894 0.0349460685631254 0.168054635483292 0.226515845057114
-459.922588555923 2.81499019060409 0.0788033308781981 0.532948905551669 0.136504558608981 0.229963949055883 0.62980172283341 0.0446597074441884 1.38458456966759 0.740140708785969 0.282733254658304
-484.263641112126 0.706375978072028 0.0486784711597907 0.458175594189644 0.0304500160301858 0.0971885547345921 0.613670840165406 0.00784645096128356 5.17299586657082 0.169632346770526 0.956822633988581
-459.183466360333 1.2539818997464 0.0296810862503616 0.639360647746605 1.66067878894391 0.0711736033617467 0.575411162423381 0.0709332434069784 8.98449371361495 0.442189653857565 0.703229464782642
-475.648677547407 7.90083608288366 0.0983919058984884 1.13897532536746 0.215597485318954 1.37051092338184 0.584933015354876 27.380161779919 5.88112971074482 0.79053199092468 0.763094242276711
-418.759675441971 4.1553684061732 0.0538966025808464 0.597370731708482 0.59550954919027 0.112344744488521 0.663458246536463 36.4517530750195 2.19183453684239 0.0130384601601333 0.175837934181042
-485.417905140628 21.8093928680762 0.0143561584260863 0.357086907859219 0.0524201343987146 0.0316633451265666 0.60272422684165 0.34484692046486 0.0106629096896516 0.936589300526295 0.803534916315141
-485.292221726199 4.41745194410256 0.0418197365568764 1.24724293653184 1.97752631257641 1.49362635575304 0.57155214362073 0.526397980292788 0.00603828636125905 0.727590760341811 0.998429298112392
-496.763939753419 1.88406652361146 0.125117068374362 1.10106071835819 0.227010952761009 0.147496794836655 0.564607394652727 0.586392134901075 0.962971937033084 0.789571869788079 0.106853366885343
-458.904069218202 3.13684346656236 0.104130413269662 1.36042516508639 0.096663136034784 5.33864342891888 0.610377499820061 0.0680760111049249 28.8400470990504 0.0935977801798435 0.948363831651775
-511.907353556328 0.742053022493922 0.0262520515783826 1.18963971143403 0.0258273255816686 1.05967664309306 0.560172793325572 292.301209782928 0.00401854224616898 0.151382357332227 0.940906270146264
-493.345335046058 2.13586682108169 0.14278822727332 0.737239254941988 0.00521442417441968 0.00419649990866665 0.565465272774888 0.00939511782320639 1.06503641650177 0.577292677322992 0.131687367410205
